# LAMMPS data file written by OVITO Basic 3.11.2

40000 atoms
2 atom types

-0.0322062552 126.8254437654 xlo xhi
-23.7503564017 55.4003563946 ylo yhi
-0.0128563981 158.2885691944 zlo zhi

Atom Type Labels

1 W
2 Mo

Masses

1 183.85  # W
2 95.94  # Mo

Atoms  # atomic

6048 0.0791856 1.24987 -0.733453
6067 -0.284552 0.634654 0.137588
6068 -1.30063 -3.82612 -1.5392
6069 1.12963 -1.06618 -0.709426
6070 -0.92948 0.35291 0.549458
6071 -1.23544 1.28206 -1.81048
6052 -0.35895 0.949739 1.20828
6073 -0.903362 -1.02001 -0.639179
6072 -0.709753 -1.64711 0.321369
6075 -2.07233 -0.301236 -0.459194
6074 0.330108 0.388056 0.0940791
6076 0.588863 -1.63322 1.04847
6077 -1.49538 2.68924 -1.26462
6078 -0.7296 0.260727 0.539239
6060 1.73443 -0.320536 0.0961297
11061 -2.92957 -1.27697 1.10711
6079 1.05833 -0.365645 -0.3835
6080 0.532661 1.79679 -0.921628
6083 -0.422328 -2.03397 1.97434
6082 -2.48879 -0.752568 0.164387
11501 -0.369825 -2.84037 -2.09202
6085 2.46408 -0.882758 -0.495474
6084 1.1832 0.753787 0.686557
6086 -0.824624 1.25121 1.12893
6087 0.258958 -0.398116 0.480398
6088 0.431862 -2.33776 1.21952
6090 -0.135905 0.235051 -0.533758
6089 -0.345549 -0.825273 -0.779188
6091 0.746796 -0.647895 -0.806008
6113 0.115916 0.948433 -0.165517
6092 -0.885169 0.285561 0.783845
6093 2.67392 -0.0858764 1.75964
6095 1.82556 -0.495151 0.580679
6094 -0.00212253 -1.7959 0.0713972
6096 -1.12759 -2.16034 -0.392696
6097 2.75549 1.78112 -2.19328
6098 2.24566 2.45838 2.96229
6099 -1.134 0.716067 2.69293
6100 -0.213091 -0.667163 -0.031705
6493 -1.74551 1.72987 -0.110229
6513 0.921484 -1.65824 -2.45734
6201 -1.30317 0.212102 -0.799279
6403 2.44994 -1.99349 0.679158
6291 1.94636 2.70497 1.24015
6419 -1.00304 0.431697 -1.01549
6223 -0.315706 -1.4486 -0.225984
6202 -0.5842 -1.66445 -1.28932
6423 -1.23817 0.274478 -0.433652
6205 0.638126 -1.12848 0.563118
6225 -1.48125 -3.1982 2.15122
6425 0.423997 -1.49909 -0.258177
6204 0.569541 2.50335 0.086094
6206 -1.3322 -2.33122 -2.02929
6227 0.748036 -2.78929 -1.39628
6427 3.00514 0.884947 -1.03619
6208 -0.70877 1.9526 -1.9975
6229 -0.664631 1.78507 0.326959
6429 0.213355 0.466522 -0.0482019
6210 -0.675995 -1.18832 1.54412
6231 1.63783 0.101494 -1.57874
6431 0.693333 -2.17156 0.970577
6233 -1.79669 -0.666608 -1.17667
6433 -0.492182 -0.550875 0.177957
6212 2.61463 -0.0260932 0.217879
6215 -0.569809 -0.385995 0.502868
6415 -0.971094 -0.122381 1.06503
6235 -0.913325 0.914098 0.70104
6214 1.64158 2.38836 0.738672
6435 0.577356 -3.37458 -1.62789
6216 -0.256951 -1.51314 0.790861
6237 0.0933148 -2.44769 -0.144816
6437 -0.55585 -0.86252 0.193498
6218 3.27876 -0.405268 -1.04885
6489 -1.60567 -0.00947584 -0.996749
11221 -1.3417 1.54475 0.502715
6239 -1.67023 0.744328 -0.270637
6439 0.611802 -1.39928 -3.11803
6220 -0.193961 0.219563 -0.8484
6243 1.66466 -0.0232942 -0.405059
6443 0.928874 -2.83493 0.902435
6222 -1.70841 1.13605 -0.129317
6242 1.45359 -0.0198422 0.0211284
6245 -2.67615 -2.63355 1.53472
6445 -1.41723 -4.82371 -0.0275008
6224 -0.445589 0.0295812 1.04552
6244 -2.27544 -0.851711 1.62323
6226 -1.54313 2.37807 -0.13844
6247 0.815773 -2.84648 -2.04533
6228 -0.672467 -0.60013 -0.229563
6447 -0.274338 0.943932 -1.54009
6249 -1.77375 0.536111 1.00701
6449 -1.18142 0.555172 1.01192
6230 0.649756 0.85431 1.90572
6251 -1.87607 1.0337 1.53661
6451 3.80977 -2.11441 -2.29685
6253 -1.93564 -2.17173 -0.842141
6232 -2.38777 -0.102445 -0.722886
6453 0.79127 1.6186 -1.64349
6255 -1.25415 0.768768 2.22225
6234 -0.55339 1.62601 -2.34769
6455 -2.86709 1.80551 -0.678261
6256 -0.889079 1.2561 -2.88148
6236 -0.101425 0.870479 1.24364
6257 -0.410766 -1.44016 1.29944
6457 0.358333 0.866813 2.35386
6238 -0.334322 -1.3741 1.98121
6289 -1.31728 1.18535 0.0426068
11241 0.303538 1.6221 0.692218
6259 -0.584623 0.506773 1.03148
6240 -1.65808 0.902397 1.02763
6459 -0.884988 0.103898 0.235359
6290 1.55988 -1.2671 -0.638097
6263 1.04586 0.287943 1.15662
6463 -0.430185 -0.345747 2.34177
6262 -0.528828 1.74582 3.40552
6246 -0.279718 1.64649 1.27442
6265 1.45998 -0.184307 -1.28063
6465 -1.88259 -1.2404 2.67882
6264 1.73641 -0.323278 -1.50916
6248 -0.955952 2.39511 -0.580175
6266 2.01741 0.457713 2.36625
6267 -2.42632 -2.69877 -1.29847
6268 0.24176 -0.716548 2.98384
6467 -0.929931 -0.17984 -1.42229
6250 -0.954319 -2.10692 0.392529
6269 0.242595 1.33355 1.00007
6270 -3.07719 -1.16948 -0.0767808
6469 -1.96139 1.04684 -0.658482
6271 0.0303686 2.568 -0.42464
6471 2.33307 -3.00676 -1.53136
6252 0.0182452 -0.631077 -1.04508
6273 1.68954 0.283267 0.773487
6473 0.0610838 -0.919509 1.24732
6272 -1.54 -0.356768 -0.262302
6254 2.43651 2.38713 1.95302
6275 -0.55496 -0.66148 -0.213276
6274 -0.616017 1.30691 -0.177541
6475 0.612936 0.984832 0.635639
6276 -0.0153305 2.28319 0.0920113
6258 -1.45665 1.46884 -0.02605
6277 -1.27941 -0.391009 -0.116233
6278 -1.14381 -1.02815 -0.538953
6477 0.222992 -0.928834 -1.81315
6260 -0.292158 -1.9301 2.90488
6479 2.64391 -0.65255 0.625195
6279 0.253214 0.901998 1.86077
6280 -0.648166 1.66012 -2.66279
6303 -0.288298 -1.37991 -2.3868
6282 0.658033 2.17138 3.75529
6283 -1.34286 -0.628911 -1.15558
6483 1.08964 1.86222 0.954988
11421 1.73716 0.762606 1.13465
11041 0.825071 -0.667577 0.97195
10101 0.498941 1.27685 1.20897
6285 1.03204 -1.37059 -1.33229
6284 0.701825 2.52977 0.788306
6485 0.0275301 0.251062 -0.532003
6286 -0.745997 0.774836 1.8592
6288 0.470007 -0.116892 1.69273
6487 0.33011 -0.371415 -0.792757
6287 -0.286 1.63808 -3.06673
6491 -0.235231 -3.59932 -0.336002
5305 0.926715 -0.344179 1.25489
5309 1.14456 -2.92986 -0.219811
5509 -0.0158593 -0.558397 -1.89622
5517 -3.05977 -3.64211 2.33357
10041 2.73562 1.2548 -0.469933
5111 0.569172 1.41708 -0.726103
5031 0.994496 2.59384 1.03995
5035 -3.82243 0.309839 0.666906
5093 -0.195787 0.378693 -1.81429
5049 0.883704 1.16912 -0.583781
5051 -1.83822 1.05825 -0.0206911
5057 0.568477 1.38834 0.94578
5059 1.89045 -1.03433 -0.739549
5071 -0.950822 -1.53477 -0.545483
5073 -1.99869 -0.910475 -1.15801
5079 -0.052211 1.04467 0.923863
6607 -0.497799 0.288005 -2.46114
6613 -1.92395 0.792977 -0.792622
6603 2.31522 0.491358 1.86405
6402 -1.04129 -1.03853 2.90137
6623 1.35057 -1.84664 3.35533
6621 0.274322 0.694417 -1.25812
6404 -0.581556 1.59873 -2.15897
6625 -0.190141 1.41275 -3.42707
6406 -0.992881 -0.0819233 -0.0850467
6408 -4.18458 -1.47167 2.54333
6627 0.394822 0.782128 0.245121
6611 0.325819 1.07503 -0.401823
6609 -2.3794 -1.51727 -0.375558
6629 -0.742689 1.97902 1.3136
6410 1.50128 1.05914 -0.477893
6631 -1.11655 0.670381 1.27375
6412 -0.0845402 -0.390878 1.11668
6633 3.18897 -0.765763 0.475185
6615 -1.42979 -0.629304 0.957271
6414 0.0911108 1.1357 -0.861297
6635 1.69619 0.0394656 1.65025
6416 1.79376 -0.141268 -1.43555
6617 0.409137 2.97092 1.04954
6418 0.483456 0.863007 0.296782
6637 0.238117 0.280033 0.627916
6619 0.290118 -1.11015 -2.92197
6420 1.47299 1.71105 0.0591137
6639 -1.94994 -0.719304 -0.0666178
12881 1.28937 2.24317 -0.898618
11601 1.5057 -0.439384 -2.06522
6422 1.33956 1.05881 -0.0374514
6643 1.36956 0.704961 -0.760158
6442 0.590317 -1.88001 -0.767466
6424 -1.64165 -1.71379 0.223697
6645 -0.493726 -1.21634 1.59856
6446 0.797321 1.17026 3.48938
6426 -1.58928 -1.32549 -0.609221
6428 0.382044 -0.0489375 -1.98705
6647 -2.1589 -2.13207 1.18798
6430 2.55855 2.14745 -0.0106358
6649 -0.316124 0.878119 -1.13784
6651 1.78671 -0.199692 1.89525
6432 1.82454 -0.565954 -1.15106
6653 0.543542 1.24596 2.32624
6434 -1.53339 -0.690449 1.13583
6655 -0.669287 1.11171 0.833856
6436 -0.766981 0.00268416 0.186139
6456 0.725231 0.0140809 0.310888
6438 -0.266009 1.6414 -1.29851
6657 0.56901 0.682212 -0.834557
6440 -1.01114 1.81704 2.82519
6659 1.90245 -0.525341 -0.350427
7700 0.968701 -2.5881 0.53039
6462 -0.139926 -0.688845 -0.983087
6663 -0.422413 1.24999 0.824561
6444 -0.0939327 2.86281 -0.396799
6464 -1.00634 -0.320913 0.494232
6665 -0.430773 1.94867 -0.889569
6466 -1.00027 0.467312 -1.30408
6448 0.23657 0.296862 -0.657271
6667 0.850762 0.555725 -0.441249
6468 0.943254 2.26829 -0.263991
6450 1.18621 -0.765177 1.22208
6669 0.44126 -0.220976 2.01042
6470 3.12104 -1.14216 -0.0585959
6671 -0.765313 -1.3694 0.0399063
6452 -1.10631 0.634143 2.60273
6472 0.757809 -0.625682 -0.240658
6673 -1.37033 3.07063 -0.27793
6454 0.60281 -1.26573 2.31713
6474 -2.3502 0.841564 -0.493546
6675 -1.34694 -0.260804 -9.6879e-04
6476 0.74688 2.63125 0.142095
6458 0.140011 -1.7595 0.674778
6478 1.85954 1.92086 -1.23217
6677 -0.0824458 1.31874 -0.122486
6460 -0.852474 1.27814 2.57672
6480 2.1212 3.51087 -1.80747
6679 -0.395163 0.505694 0.637714
6683 1.16722 2.34293 -0.599551
6482 -1.04169 1.48002 1.18388
6484 -0.614716 -0.280682 -0.157626
6685 3.01269 1.02329 1.26325
7861 -0.341667 0.184139 -0.634023
6486 0.0471642 3.95725 1.92499
6488 -0.729756 -0.664639 0.861106
6687 1.12216 -0.111464 1.75485
6707 -0.355432 -2.27669 -2.07583
6689 0.833116 0.102892 -0.268861
6490 -0.322942 1.18062 -1.64096
6691 -0.246294 -0.428076 -1.11433
6693 -1.35558 -1.61808 0.299089
6492 1.6817 2.15751 -3.2812
6494 0.829552 1.02006 1.18818
6695 -0.928035 1.78826 0.149578
6496 1.1211 0.0929867 1.20745
6498 1.23237 0.0461596 0.319516
6697 0.185249 -1.17591 0.697858
6500 -0.397367 -1.15138 1.84375
6699 0.750492 -0.701486 0.60936
7899 1.57056 -0.00840732 -0.416807
7481 -1.97238 -0.800677 -0.480685
6803 0.643892 2.22601 -0.680505
6602 -0.39226 0.625273 0.0980097
6823 1.69567 1.13497 0.365957
7696 -0.030973 1.22856 -0.213409
6802 2.59798 -0.483492 -2.31271
6604 1.82776 -0.317856 -0.90736
6825 0.21592 1.07931 0.180573
6804 -0.897896 2.05655 0.63937
6806 1.65787 1.37421 0.206049
6807 -0.785181 -0.37328 3.17243
6606 -1.09656 0.14819 -1.10067
6608 -1.73633 -1.30685 -0.555627
6827 0.0699838 0.427263 -0.184153
6808 -0.0282018 -2.10485 0.818717
6809 -0.4974 1.52994 0.931497
6610 1.24788 -0.433933 0.630294
6829 -2.51167 0.630648 0.658057
6810 0.470582 -1.62991 -0.964861
6831 0.284694 1.58192 1.30374
6813 -1.75995 -0.0832352 -0.779559
6612 -0.72625 1.23829 0.978871
6833 -1.12682 -3.58206 0.624666
6812 1.17672 -1.57105 -0.302799
6815 -1.15603 -1.7291 -1.65107
6614 -0.555263 -0.511484 -1.29889
6835 -3.30617 -0.911943 0.0322033
6814 -1.44134 -2.17237 -1.28598
6816 -0.551287 -1.52782 -0.328954
6616 -0.960379 1.13444 -0.61207
6817 -1.46517 -0.949632 -0.394052
6618 0.850948 -2.6702 -2.90576
6837 -0.258919 -0.109114 -1.01731
6818 1.5205 1.77946 0.146766
11801 -1.85738 -0.225017 -1.72778
6819 -1.89654 1.39154 -0.825662
6620 2.82994 0.323418 1.01804
6839 0.199391 -1.21862 1.44756
7897 0.351079 -0.0297659 -0.282865
6622 1.60668 -0.476046 0.146926
6843 -0.0935106 -0.41921 -1.31026
6822 0.82864 1.71902 0.401348
6841 1.09852 -1.29092 0.0121696
6624 1.12252 1.82693 -0.138385
6845 -1.64618 0.528104 -0.0187793
6646 -1.57846 -1.17252 1.72034
6826 -0.703642 -0.720944 -0.380205
6626 1.06473 -1.57674 -0.139838
6628 2.1551 -0.381443 2.37295
6847 1.18587 -0.165066 0.966241
6648 0.899993 1.07921 0.0193179
6828 -2.74863 -3.0823 2.30063
6630 0.984499 -0.17951 2.26958
6849 2.98712 1.54291 -1.52728
6830 -3.38599 0.171286 -1.20725
6851 1.11082 2.07172 -0.802105
6632 -0.667196 -0.680063 -0.685877
6853 1.53577 -1.22474 -0.920203
6832 1.09699 -1.83612 0.688171
6634 0.874069 3.16915 0.249587
6855 2.98329 1.2937 0.973673
6834 -2.15348 -0.186861 -0.457086
6836 -0.439388 1.62306 1.5997
6854 0.480411 -0.24652 0.651097
6636 -0.0405197 -1.65014 -1.20917
6638 -0.966395 -0.36859 1.24795
6857 -1.68988 0.558969 -0.981172
6838 0.109479 -0.528073 -0.88017
6858 -1.54144 -0.355073 0.0479401
6640 0.303319 1.03162 -0.388257
6859 -0.46459 5.4068 -1.04563
6660 1.99839 -3.41023 -0.852903
6840 -0.85996 1.22573 2.82748
6860 -0.554954 0.26783 0.291412
7698 -1.3804 2.88393 -0.541659
6861 -0.818597 3.24686 -0.237751
6642 0.86456 -1.68551 -1.26884
6842 0.113941 2.35353 -1.64301
6662 0.672774 -1.16923 -0.0390933
6863 -1.6588 2.83091 1.59709
6862 1.12605 0.0045264 0.694208
6644 -0.781667 -2.89422 0.407513
6846 2.02417 0.830399 0.0181382
6664 0.0496847 0.933895 -1.1839
6865 0.905207 -1.0572 -0.148962
6864 -1.18099 -1.3669 -1.48742
6848 0.819643 -0.20974 0.550556
6666 0.169437 0.363677 -0.737387
6668 0.0347602 2.67395 -1.72988
6867 0.347223 -0.217204 0.855141
6868 -0.779585 -0.56052 0.179495
6650 -3.16114 -3.04361 0.764513
6670 0.576902 -2.58699 -0.0667752
6869 0.83231 -0.64245 1.28464
6870 0.0794307 -0.640401 0.98755
6852 1.41402 1.74758 0.694984
6871 -0.214091 1.52911 -1.0978
6652 -1.71174 -2.34157 -1.92882
6672 -1.22507 0.434977 -1.06135
6873 0.07964 -1.701 0.301835
6872 -0.645138 1.98818 -1.84048
6654 -1.16288 3.24016 1.40622
6856 -1.3742 -0.665145 -1.61599
6674 -1.2142 2.07022 1.50899
6875 1.63322 -0.384011 1.67782
6656 2.41814 -0.757218 1.24828
6676 -0.643087 0.712147 -0.608604
6874 -0.859426 -1.70018 -0.184327
6658 -0.889683 -0.473101 -0.558051
6678 -0.29025 1.8676 0.0840433
6877 -0.170626 -0.448919 3.06038
6876 2.3517 1.58473 -0.460065
6878 -2.6501 2.26024 1.85955
6680 0.137068 2.92358 -0.563662
6879 2.39208 -1.8901 -0.480128
6880 0.291683 0.18454 0.894278
6682 0.682633 1.49005 0.341609
6883 -0.0725341 -2.09066 -1.11683
7895 -2.64119 1.41495 0.617003
6684 -2.72134 -0.250889 1.71716
6885 -1.03765 0.277053 0.73152
6884 -1.277 -0.110791 -0.583668
6905 -0.187939 2.01747 2.45207
6686 0.102686 0.313469 1.27903
6688 -1.40909 -2.48056 0.00327864
6887 -0.72026 0.0342366 2.55885
6888 1.3008 -0.982669 0.57974
6907 -0.557157 0.709452 -1.57499
6690 -0.447365 -1.14958 -0.0612177
6889 -0.91745 0.510115 -0.470204
6890 0.328544 -0.301174 -0.750447
6891 0.252219 -1.95345 -2.14919
6692 -2.85573 -0.416595 -1.27489
6893 -1.16482 4.63414 1.08516
6892 0.243572 0.195863 -0.162259
6694 1.09178 -1.01146 1.27906
6895 2.20105 0.327995 0.7777
6696 -1.33934 -0.222247 -0.703747
7681 0.331145 1.08775 0.389806
6698 -0.392458 0.700621 -1.13937
6897 0.107491 -0.175162 1.09519
6898 -1.23997 2.39801 -1.9064
6700 -3.4937 1.31265 2.15079
6899 1.53578 0.5022 0.0357476
6900 -1.32793 -0.972315 0.910602
11881 -0.00547475 0.31852 0.276607
7009 -0.452971 -3.12389 -2.11399
7694 -1.7966 0.660572 3.8937
7002 -1.44939 -0.681277 -0.247232
7023 0.735784 1.74863 -1.13881
7005 3.08496 -0.500603 -0.106331
7025 -2.56 1.49577 -3.4833
7004 -0.402189 0.484693 -1.44571
7006 -2.04672 2.36614 2.14122
7027 -2.11933 -1.41122 0.703617
7008 -1.52343 0.319502 1.2096
7011 0.427618 1.98369 -0.350112
7010 -0.237116 -0.461288 -0.331898
7029 -0.079249 0.21503 1.04386
7031 -1.16746 1.3678 0.063899
7012 -0.784759 1.73167 1.70378
7033 -0.697108 1.96416 3.78376
7035 -0.55876 2.25696 -1.64028
7014 0.120772 0.0931101 -1.84863
7016 -2.36498 1.54694 2.65243
7018 0.11922 1.20145 0.763309
7037 2.9987 -0.77495 0.813767
6820 1.35411 1.37236 -0.358093
7020 -0.852366 0.345192 0.851111
7039 -0.0994887 -1.30321 -1.36391
7043 0.976824 1.82031 -0.465935
7022 -1.09202 -0.407627 0.616364
7042 -0.177417 1.30947 -0.246258
7041 0.86585 -0.553212 1.80561
6824 0.351255 2.58791 1.56732
7045 -1.52053 -1.44261 2.20978
7024 -1.53017 -1.20033 -0.358977
7044 0.270036 -2.06272 0.121981
7046 2.06665 -0.537274 1.59283
7026 0.783452 -0.144663 2.04997
7028 -0.683608 -2.2699 1.72155
7047 0.91726 1.74863 1.48107
7049 -0.655276 0.467206 0.576399
7030 -2.40203 0.0332577 -0.275285
7051 2.29266 -0.411208 -0.476805
7032 -2.70696 -0.859719 0.54851
7053 -0.471563 1.62768 1.22052
7055 1.65244 -3.7913 -0.537122
7034 0.575323 -0.984588 -1.58917
7036 -0.675654 1.77875 3.19308
7038 -0.989394 -0.375512 -2.59083
7057 -0.408789 1.04787 1.27641
7059 1.3193 -0.499101 3.55356
7040 0.472238 0.780084 1.65109
7893 0.411637 -0.638374 1.70531
7061 -1.1999 -0.334009 0.582181
7063 -1.05114 -1.24853 1.36891
7062 2.15996 2.68847 1.78673
6844 -0.947978 1.51965 0.613828
6866 -0.375002 1.89822 2.05204
7065 0.308723 0.418743 0.0714088
7064 0.150379 0.370618 -2.35824
7048 0.0310585 -1.69231 1.9865
7066 2.60707 -3.9178 -2.7383
7068 0.152413 -0.0418952 1.37644
7067 -0.628509 -0.567363 2.72756
6850 2.0111 0.433146 -1.39506
7050 -0.598653 0.269625 1.51206
7070 1.51601 0.706329 1.56206
7069 -0.161623 -1.2907 0.0447476
7071 -0.289886 1.37368 1.84255
7052 0.52533 -0.513653 -0.038894
7072 -2.09101 -0.991946 0.195438
7073 1.24538 1.92194 -1.46104
7054 2.95171 0.780046 1.36453
7056 -0.421058 -0.371535 -0.777209
7074 1.89832 -0.463048 -1.73359
7075 -0.863399 -0.093916 0.831862
7058 -3.51244 -0.94466 -2.27118
7076 -0.507456 -0.562336 -1.63498
7077 1.13864 -1.0216 -0.738411
7078 0.471157 -1.72012 -2.12917
7060 -2.39645 -0.672118 0.760372
7080 -1.20339 -0.976426 1.27847
7079 -0.143243 1.75879 -0.592857
7692 -1.94028 -3.62586 -1.67131
6882 -1.03603 -0.903118 -2.11023
7082 2.269 1.0212 -4.21556
7083 -0.642558 1.91681 1.8342
7084 -2.37028 0.709822 1.87023
7085 -1.15782 0.872426 -2.03423
7086 -2.32538 -1.36133 -2.21156
7105 1.05851 1.24233 -0.881809
6886 -1.09938 1.48557 -1.60277
7087 1.28608 -0.269431 1.34595
7088 0.590879 0.41842 -2.92409
7089 0.365084 0.814684 -0.730509
7090 -0.663062 -1.15234 -2.32269
7091 -1.43897 -0.221469 -0.48035
7093 1.22066 0.509573 -0.149809
7092 -0.0594683 -0.648462 -1.43126
7111 3.99755 0.879485 -2.85178
6894 -1.05002 -0.347743 0.866017
7095 -1.39745 1.83269 0.716706
7094 -2.76168 1.64211 2.25783
7096 -0.198867 1.84377 -0.195537
7461 -0.632508 -0.566465 1.19332
6896 3.02724 -2.18506 -2.65957
7098 1.56257 0.966334 -0.904685
7097 0.0407042 2.1153 -1.71338
7441 0.564444 0.986365 1.13054
7099 -1.06159 -0.392837 -1.47824
7100 -2.06373 -0.273381 -1.36349
7119 3.27746 0.71022 0.951747
7205 0.390322 -0.322947 0.228863
12201 3.33963 -0.189818 -0.65499
7202 -0.450048 0.441546 1.22262
7223 -0.157208 -0.332361 1.99926
7225 0.899286 -0.533287 2.17659
7204 1.84387 -3.09447 0.315686
7206 1.54781 0.969893 -1.19017
7208 3.7028 2.38663 -0.00577978
7227 -1.66407 1.32952 -1.56902
7209 -1.55395 -0.00999038 -1.5158
7210 1.63897 0.0023337 0.0385526
7229 -0.660607 0.165077 1.72454
7231 0.236521 0.42972 -1.83679
7212 2.57953 0.524311 0.75346
7233 0.21994 2.14458 1.51284
7215 1.46103 1.00395 -0.549594
7214 -0.354312 0.309738 -1.54132
7235 -1.99116 0.85556 2.86041
7216 -2.51499 1.16552 -2.06819
7217 2.05142 -0.1054 1.37998
7218 -0.44883 0.159987 -0.171378
7237 1.64717 3.19338 0.431
7219 2.02582 -1.46134 0.536955
7220 -0.187733 -0.553942 2.70443
7239 1.56377 1.37003 -0.375582
7241 -1.28756 0.213245 -2.04337
7243 -1.02666 -0.074933 -2.86222
7222 -0.073824 0.722212 0.518082
7242 -0.469237 1.24813 -1.36885
7245 0.709744 -0.32515 0.574365
7224 -0.204418 0.504152 -0.542129
7226 2.71374 -0.239947 -0.22312
7246 0.444667 0.128821 0.130926
7247 0.362433 1.28701 -1.11235
7228 0.738388 0.74552 -1.97923
7248 -1.31759 -0.292881 3.10864
7249 3.54903 1.51739 -1.70905
7230 -1.64233 -0.128831 -0.36773
7251 1.13844 -2.73708 1.18285
7253 1.59499 -0.524668 -1.65202
7232 1.60366 0.762579 -1.06668
7255 1.86575 0.431724 1.10742
7234 -0.401771 -0.319948 -0.739025
7236 1.45978 -0.382797 1.10482
7256 -1.73927 -0.142107 -0.726255
7257 1.6607 -1.32606 1.12587
7238 -0.748348 1.42061 0.667896
7258 0.230174 0.357819 -0.0550444
7259 -2.15631 -0.38429 0.131863
7240 0.219998 -1.13546 1.29021
7262 -1.97208 -0.856291 -0.973771
7263 0.113522 1.52494 -0.419198
7244 0.687422 1.97583 -1.50958
7265 0.74118 -2.15639 0.8901
7264 0.253519 0.217704 -0.153244
7266 0.903759 -2.08614 -1.54839
7267 -1.26834 0.306578 -1.52546
7268 -0.175603 -1.1634 -0.0942663
7250 -3.95495 -0.854201 3.83285
7269 -0.376028 -0.753797 1.21169
7270 -0.230617 0.125552 -0.433939
7252 0.232172 0.00107494 -0.871763
7271 -1.65591 -1.11536 0.774812
7272 2.69652 -1.20812 0.383633
7273 -0.197246 1.63414 -0.599573
7254 1.18205 0.158694 -0.656376
7275 1.2097 1.7245 2.30972
7274 0.693438 1.40003 -1.40988
7276 -2.21694 -1.0207 -0.00567064
7278 -0.969917 2.0552 -0.250013
7277 0.609907 -0.0897674 -0.73438
7690 1.4117 2.01065 -0.316977
7260 -1.59794 -0.819951 -0.800769
7280 2.62688 1.26344 2.65718
7279 2.77888 0.6889 -1.21916
7283 0.129509 1.37193 0.72133
7282 1.86149 -1.55185 0.61533
7281 -2.45139 0.501488 -0.747513
7285 -1.93168 0.803378 2.26167
7284 2.46456 -1.53787 1.94772
7261 1.88928 0.0737751 -0.0572767
7286 0.833059 4.07239 3.0533
7287 0.603308 2.6633 0.977845
7288 -1.2871 -2.5014 1.8788
7289 -0.836757 -0.82347 -1.03768
7290 0.891544 2.26298 0.654318
7291 -0.511919 2.5834 0.991779
7292 -1.7563 0.0640139 0.467216
7293 0.886622 -1.62796 1.13171
7294 0.382279 0.811533 1.8032
7295 0.0353084 1.14465 0.0314362
7296 -0.717866 1.38046 1.02989
7315 -0.579926 -0.641166 -1.93892
7297 -3.18439 -0.639522 1.23773
7298 0.589245 -0.604986 0.619259
7317 0.86813 0.450474 0.679061
12281 0.849073 -0.324522 1.40642
7300 -2.51902 -0.761743 -0.910522
7299 -0.587188 -2.02751 0.877691
7881 -0.282015 -0.237241 1.16565
7407 1.34299 1.95637 -0.365989
7617 -0.504129 -0.163592 0.674591
12601 1.29745 -1.86397 1.76934
7619 0.481209 0.155721 1.83517
7889 -0.963551 -0.6189 0.733999
7403 0.182734 0.13458 -1.22792
7421 -0.449266 0.383868 -3.68179
7423 1.06406 -0.418117 -0.148268
7402 0.367562 1.89884 -0.950867
7623 0.355006 -0.380455 -0.812512
7425 1.06221 0.648807 -3.97365
7404 -2.76614 0.0755242 0.971552
7625 1.5655 0.388137 0.328298
7406 -0.723742 -0.992549 0.0154026
7427 -0.298526 2.39176 -0.546277
7408 0.0552074 -0.216818 -0.87284
7627 -0.566136 -1.55899 -0.583308
7609 2.54325 1.09886 1.78241
7611 -0.440904 0.300706 -0.583613
7429 0.163442 -0.784707 0.936608
7410 -0.905618 3.44528 2.78891
7629 0.932882 2.52316 -1.08915
7431 0.951431 0.760389 -0.55245
7631 2.57556 -1.87199 1.37737
7433 0.966611 0.309768 -0.282919
7412 0.631408 0.510748 -0.454841
7633 0.625702 -0.472117 0.775908
7435 1.0727 -0.102883 -0.147318
7414 0.192282 -3.26159 0.834317
7635 -2.37596 -1.9957 -0.536442
7416 1.9994 -0.116225 0.511684
7417 0.217807 0.537375 0.194217
7437 3.47863 2.67756 0.396308
7418 -1.49632 2.71693 1.44637
7637 2.30586 -1.65928 -0.662089
7439 -1.54365 -1.13467 -1.08434
7420 1.32886 -1.34061 1.29816
7639 3.35809 2.64664 2.24355
7641 1.88111 2.0721 -0.71147
7443 1.13251 -0.380118 1.18746
7422 -0.87731 1.24968 -2.26493
7643 -0.69987 0.514942 1.74766
7442 -0.617164 -2.82189 -1.71534
7445 -0.17263 1.56146 -0.112864
7424 0.234357 -0.159765 -0.601451
7645 0.23841 -1.72753 0.958999
7446 -1.03989 3.33608 -1.93084
7426 -0.746938 1.73534 -1.63908
7447 -0.0251043 -0.260575 -0.442249
7428 -0.122402 -1.35877 -0.164119
7647 0.0885846 -0.793886 1.93755
7448 1.28115 -1.01645 1.72619
7449 -2.14364 0.0722672 -1.86475
7430 -0.859634 0.722142 2.01978
7649 0.404577 1.57357 -1.77908
7651 -0.175166 -1.28013 1.16506
7450 0.464297 -1.54156 -0.805423
7451 0.708222 -1.98392 -1.84432
7453 -0.750196 -0.460099 0.667207
7432 2.59714 -0.860973 0.259642
7653 0.52936 -1.19724 0.551956
7452 1.26744 1.24461 -0.719816
7455 0.152272 0.884674 -0.988414
7434 1.81345 0.74025 0.146126
7655 2.00873 -0.36312 -0.559938
7436 -0.016829 -0.6043 -0.315236
7457 0.0771682 -0.0891665 2.78256
7438 1.62444 -3.32138 -0.943383
